VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2016-02-19 20:51:27,2016-02-19 21:05:44,3,1.70,-73.984458923339844,40.745704650878906,1,N,-74.005378723144531,40.740272521972656,1,10,0.5,0.5,1.5,0,0.3,12.8
1,2016-02-19 20:51:28,2016-02-19 20:57:11,3,.70,-74.003883361816406,40.738006591796875,1,N,-73.99700927734375,40.747257232666016,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2016-02-19 20:51:28,2016-02-19 21:01:47,1,1.10,-73.982170104980469,40.745460510253906,1,N,-73.988548278808594,40.731632232666016,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-02-19 20:51:28,2016-02-19 20:59:38,1,1.00,-73.998077392578125,40.723899841308594,1,N,-74.005424499511719,40.733852386474609,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2016-02-19 20:51:28,2016-02-19 21:02:31,1,.80,-73.980880737304688,40.742694854736328,1,N,-73.993911743164062,40.745761871337891,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2016-02-19 20:51:28,2016-02-19 20:57:54,1,1.10,-73.959144592285156,40.774593353271484,1,N,-73.954940795898438,40.763916015625,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19 20:51:28,2016-02-19 20:54:02,2,1.03,-73.963142395019531,40.777801513671875,1,N,-73.973037719726563,40.76422119140625,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19 20:51:28,2016-02-19 21:05:18,2,1.93,-73.977432250976563,40.751972198486328,1,N,-74.004615783691406,40.752208709716797,1,10.5,0.5,0.5,1.77,0,0.3,13.57
2,2016-02-19 20:51:28,2016-02-19 21:00:35,3,1.58,-73.991592407226562,40.720821380615234,1,N,-73.997398376464844,40.736518859863281,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-02-19 20:51:28,2016-02-19 21:01:41,1,2.74,-74.00799560546875,40.743167877197266,1,N,-73.982429504394531,40.771980285644531,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2016-02-19 20:51:28,2016-02-19 21:10:21,1,3.01,-73.978469848632812,40.788150787353516,1,N,-73.984939575195313,40.756450653076172,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-02-19 20:51:28,2016-02-19 20:57:29,1,.94,-73.969680786132813,40.756675720214844,1,N,-73.972381591796875,40.765323638916016,1,6,0.5,0.5,1.1,0,0.3,8.4
1,2016-02-19 20:51:29,2016-02-19 21:07:24,1,1.90,-73.972061157226562,40.757133483886719,1,N,-73.987678527832031,40.732795715332031,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19 20:51:29,2016-02-19 20:59:47,1,1.00,-73.995285034179688,40.744724273681641,1,N,-74.003433227539062,40.731876373291016,1,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:51:29,2016-02-19 21:00:02,1,.70,-73.985404968261719,40.738533020019531,1,N,-73.994338989257813,40.734809875488281,1,6.5,0.5,0.5,1.95,0,0.3,9.75
1,2016-02-19 20:51:29,2016-02-19 21:05:58,2,1.20,-73.9761962890625,40.744850158691406,1,N,-73.987548828125,40.728729248046875,2,10,0.5,0.5,0,0,0.3,11.3
2,2016-02-19 20:51:29,2016-02-19 20:58:22,1,2.97,-73.874420166015625,40.774051666259766,1,N,-73.921356201171875,40.77294921875,2,10.5,0.5,0.5,0,0,0.3,11.8
2,2016-02-19 20:51:29,2016-02-19 20:57:57,1,1.26,-73.956634521484375,40.813621520996094,1,N,-73.941825866699219,40.817737579345703,1,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:51:30,2016-02-19 21:04:33,1,2.70,-73.984344482421875,40.770053863525391,1,N,-73.955757141113281,40.773464202880859,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2016-02-19 20:51:30,2016-02-19 20:58:20,1,1.90,-73.9539794921875,40.778949737548828,1,N,-73.9486083984375,40.800678253173828,1,8,0.5,0.5,1.85,0,0.3,11.15
2,2016-02-19 20:51:30,2016-02-19 21:16:34,1,4.14,-74.008430480957031,40.734970092773437,1,N,-73.958045959472656,40.715316772460937,1,19,0.5,0.5,1,0,0.3,21.3
2,2016-02-19 20:51:30,2016-02-19 21:01:24,2,.85,-73.986610412597656,40.730522155761719,1,N,-73.998329162597656,40.735210418701172,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-02-19 20:51:30,2016-02-19 20:57:55,1,.68,-73.991363525390625,40.750011444091797,1,N,-73.993194580078125,40.744800567626953,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19 20:51:30,2016-02-19 21:09:54,1,9.76,-73.988967895507813,40.763599395751953,1,N,-73.916946411132813,40.878299713134766,1,29,0.5,0.5,6.57,2.54,0.3,39.41
2,2016-02-19 20:51:30,2016-02-19 21:01:14,1,3.54,-73.971778869628906,40.794528961181641,1,N,-73.983711242675781,40.764778137207031,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19 20:51:31,2016-02-19 21:11:32,3,1.70,-73.992164611816406,40.724987030029297,1,N,-74.005386352539063,40.739334106445313,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19 20:51:31,2016-02-19 20:55:53,1,.60,-73.983963012695312,40.743358612060547,1,N,-73.98388671875,40.750560760498047,1,5,0.5,0.5,1,0,0.3,7.3
1,2016-02-19 20:51:31,2016-02-19 21:06:27,1,2.90,-74.003250122070312,40.727005004882812,1,N,-73.979042053222656,40.763248443603516,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2016-02-19 20:51:31,2016-02-19 21:01:13,1,1.24,-73.980850219726563,40.746040344238281,1,N,-73.994476318359375,40.744396209716797,1,8,0.5,0.5,1.86,0,0.3,11.16
2,2016-02-19 20:51:31,2016-02-19 21:27:51,1,15.67,-73.78985595703125,40.646926879882813,1,N,-73.958305358886719,40.71343994140625,1,43.5,0.5,0.5,8.96,0,0.3,53.76
2,2016-02-19 20:51:31,2016-02-19 21:12:07,1,2.17,-74.00048828125,40.730049133300781,1,N,-73.978012084960938,40.742298126220703,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-02-19 20:51:31,2016-02-19 21:02:53,1,2.17,-73.962287902832031,40.779090881347656,1,N,-73.986747741699219,40.763290405273437,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2016-02-19 20:51:31,2016-02-19 21:01:46,6,1.75,-73.977279663085938,40.772518157958984,1,N,-73.97210693359375,40.7564697265625,2,9,0.5,0.5,0,0,0.3,10.3
1,2016-02-19 20:51:32,2016-02-19 20:57:44,1,.80,-73.988533020019531,40.722579956054687,1,N,-74.00164794921875,40.724727630615234,1,6,0.5,0.5,0,0,0.3,7.3
1,2016-02-19 20:51:32,2016-02-19 20:57:17,1,1.00,-73.973526000976563,40.743457794189453,1,N,-73.971092224121094,40.755138397216797,1,6,0.5,0.5,1,0,0.3,8.3
1,2016-02-19 20:51:32,2016-02-19 21:07:54,1,2.70,-73.960006713867188,40.773529052734375,1,N,-73.9901123046875,40.750747680664062,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19 20:51:32,2016-02-19 21:15:01,1,4.40,-73.99713134765625,40.732513427734375,1,N,-73.953079223632812,40.76751708984375,1,19,0.5,0.5,4.05,0,0.3,24.35
2,2016-02-19 20:51:32,2016-02-19 20:57:24,3,1.62,-73.971405029296875,40.754787445068359,1,N,-73.956398010253906,40.775516510009766,1,7,0.5,0.5,1.66,0,0.3,9.96
2,2016-02-19 20:51:32,2016-02-19 20:58:56,2,.75,-73.994529724121094,40.736221313476563,1,N,-74.003181457519531,40.732879638671875,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19 20:51:32,2016-02-19 20:55:37,4,.75,-73.953048706054688,40.778369903564453,1,N,-73.946189880371094,40.772018432617187,1,5,0.5,0.5,1.58,0,0.3,7.88
2,2016-02-19 20:51:32,2016-02-19 20:57:48,1,1.36,-73.962295532226563,40.77911376953125,1,N,-73.953659057617188,40.766731262207031,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-02-19 20:51:32,2016-02-19 21:28:00,1,20.18,-73.789688110351563,40.647121429443359,2,N,-73.966850280761719,40.772739410400391,1,52,0,0.5,11.67,5.54,0.3,70.01
2,2016-02-19 20:51:32,2016-02-19 21:03:47,1,1.69,-73.987258911132813,40.751091003417969,1,N,-73.981742858886719,40.734161376953125,1,9.5,0.5,0.5,2.16,0,0.3,12.96
1,2016-02-19 20:51:33,2016-02-19 21:06:06,1,1.40,-74.000129699707031,40.734607696533203,1,N,-73.984794616699219,40.746768951416016,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-02-19 20:51:33,2016-02-19 20:55:32,1,.50,-73.984153747558594,40.755043029785156,1,N,-73.993095397949219,40.758434295654297,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19 20:51:33,2016-02-19 21:04:16,1,1.40,-73.9788818359375,40.761814117431641,1,N,-73.994598388671875,40.748336791992188,1,9.5,0.5,0.5,1.1,0,0.3,11.9
2,2016-02-19 20:51:33,2016-02-19 20:53:29,4,.74,-73.954696655273437,40.769691467285156,1,N,-73.950729370117188,40.778358459472656,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2016-02-19 20:51:33,2016-02-19 21:03:26,1,.85,-74.000053405761719,40.728561401367188,1,N,-73.994354248046875,40.722175598144531,1,8.5,0.5,0.5,1,0,0.3,10.8
1,2016-02-19 20:51:34,2016-02-19 21:05:12,4,6.70,-74.008544921875,40.704360961914063,1,N,-73.966926574707031,40.759815216064453,1,20,0.5,0.5,4.25,0,0.3,25.55
1,2016-02-19 20:51:34,2016-02-19 21:02:15,2,1.70,-73.973236083984375,40.752643585205078,1,N,-73.991920471191406,40.744232177734375,1,8.5,0.5,0.5,2.9,0,0.3,12.7
1,2016-02-19 20:51:34,2016-02-19 21:10:00,2,3.90,-73.995819091796875,40.720024108886719,1,N,-73.994552612304687,40.690391540527344,1,16,0.5,0.5,3.45,0,0.3,20.75
1,2016-02-19 20:51:34,2016-02-19 20:58:27,1,1.60,-73.9483642578125,40.782642364501953,1,N,-73.959762573242188,40.763473510742188,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2016-02-19 20:51:34,2016-02-19 21:01:50,1,3.22,-73.993255615234375,40.721580505371094,1,N,-73.942985534667969,40.720149993896484,1,12.5,0.5,0.5,2.76,0,0.3,16.56
2,2016-02-19 20:51:34,2016-02-19 21:06:18,2,4.51,-74.007034301757813,40.707756042480469,1,N,-73.986961364746094,40.738716125488281,1,16.5,0.5,0.5,3.56,0,0.3,21.36
2,2016-02-19 20:51:34,2016-02-19 20:56:29,1,.96,-73.988273620605469,40.7689208984375,1,N,-73.993301391601563,40.757259368896484,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19 20:51:34,2016-02-19 21:01:51,1,1.32,-73.997413635253906,40.762336730957031,1,N,-73.993385314941406,40.750785827636719,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19 20:51:34,2016-02-19 20:58:27,1,1.57,-74.015480041503906,40.715488433837891,1,N,-74.008102416992188,40.734832763671875,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19 20:51:35,2016-02-19 21:11:32,1,5.30,-73.979324340820313,40.757312774658203,1,N,-74.004638671875,40.709941864013672,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2016-02-19 20:51:35,2016-02-19 21:13:54,2,7.30,-73.983711242675781,40.761119842529297,1,N,-73.937797546386719,40.840179443359375,1,24.5,0.5,0.5,6.45,0,0.3,32.25
1,2016-02-19 20:51:35,2016-02-19 20:59:09,1,2.10,-73.99761962890625,40.756523132324219,1,N,-73.977630615234375,40.784198760986328,1,8.5,0.5,0.5,1.95,0,0.3,11.75
1,2016-02-19 20:51:35,2016-02-19 20:58:46,1,.90,-73.980751037597656,40.742694854736328,1,N,-73.992523193359375,40.737590789794922,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2016-02-19 20:51:35,2016-02-19 21:11:59,1,4.60,-73.949287414550781,40.776721954345703,1,N,-73.949653625488281,40.826122283935547,1,18,0.5,0.5,3.85,0,0.3,23.15
2,2016-02-19 20:51:35,2016-02-19 20:59:25,2,1.41,-73.982032775878906,40.740688323974609,1,N,-73.96905517578125,40.758045196533203,1,7.5,0.5,0.5,1.76,0,0.3,10.56
2,2016-02-19 20:51:35,2016-02-19 20:57:17,1,.99,-73.938346862792969,40.850830078125,1,N,-73.944160461425781,40.837200164794922,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2016-02-19 20:51:36,2016-02-19 20:59:27,1,1.40,-73.954315185546875,40.764049530029297,1,N,-73.965248107910156,40.754264831542969,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2016-02-19 20:51:36,2016-02-19 21:03:50,1,1.50,-73.990951538085938,40.733768463134766,1,N,-73.995819091796875,40.748809814453125,1,9.5,0.5,0.5,1.7,0,0.3,12.5
1,2016-02-19 20:51:36,2016-02-19 21:08:35,1,4.40,-74.016189575195313,40.71124267578125,1,N,-73.987831115722656,40.719509124755859,1,17.5,0.5,0.5,2,0,0.3,20.8
1,2016-02-19 20:51:36,2016-02-19 20:54:25,1,.50,-73.979728698730469,40.752025604248047,1,N,-73.974693298339844,40.756534576416016,2,4,0.5,0.5,0,0,0.3,5.3
1,2016-02-19 20:51:36,2016-02-19 21:10:29,1,3.40,-73.999359130859375,40.734046936035156,1,N,-73.960174560546875,40.758861541748047,1,15,0.5,0.5,2.75,0,0.3,19.05
1,2016-02-19 20:51:36,2016-02-19 21:02:49,1,1.60,-73.98797607421875,40.748645782470703,1,N,-73.966392517089844,40.753669738769531,1,9,0.5,0.5,3,0,0.3,13.3
1,2016-02-19 20:51:36,2016-02-19 20:58:36,1,2.00,-73.979751586914063,40.752235412597656,1,N,-73.977485656738281,40.774166107177734,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-02-19 20:51:36,2016-02-19 21:05:36,1,2.28,-73.999237060546875,40.728221893310547,1,N,-74.010841369628906,40.705291748046875,2,10.5,0.5,0.5,0,0,0.3,11.8
1,2016-02-19 20:51:37,2016-02-19 21:23:00,1,8.00,-74.006759643554687,40.744342803955078,1,N,-73.909889221191406,40.775516510009766,1,28,0.5,0.5,5.85,0,0.3,35.15
1,2016-02-19 20:51:37,2016-02-19 20:59:18,1,.80,-74.007339477539062,40.717906951904297,1,N,-74.01177978515625,40.707851409912109,1,6.5,0.5,0.5,4,0,0.3,11.8
1,2016-02-19 20:51:37,2016-02-19 20:58:18,1,1.10,-73.973518371582031,40.784626007080078,1,N,-73.987899780273437,40.779392242431641,1,6.5,0.5,0.5,1.55,0,0.3,9.35
2,2016-02-19 20:51:37,2016-02-19 21:08:54,5,2.54,-73.991508483886719,40.729820251464844,1,N,-73.997581481933594,40.756591796875,1,12.5,0.5,0.5,1,0,0.3,14.8
2,2016-02-19 20:51:37,2016-02-19 21:08:25,1,3.65,-73.968719482421875,40.761650085449219,1,N,-73.9359130859375,40.795200347900391,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2016-02-19 20:51:37,2016-02-19 21:01:38,2,2.61,-73.990936279296875,40.71923828125,1,N,-73.962852478027344,40.717311859130859,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2016-02-19 20:51:37,2016-02-19 20:55:25,1,.84,-73.961273193359375,40.764900207519531,1,N,-73.952911376953125,40.7718505859375,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-02-19 20:51:37,2016-02-19 21:09:29,1,3.30,-73.991424560546875,40.751243591308594,1,N,-73.980583190917969,40.776287078857422,1,14.5,0.5,0.5,3.16,0,0.3,18.96
2,2016-02-19 20:51:38,2016-02-19 20:56:44,2,.77,-73.977058410644531,40.750873565673828,1,N,-73.967987060546875,40.756217956542969,1,5,0.5,0.5,1.26,0,0.3,7.56
2,2016-02-19 20:51:38,2016-02-19 20:53:51,1,.83,-74.000877380371094,40.748058319091797,1,N,-73.996879577636719,40.757591247558594,1,4.5,0.5,0.5,1.74,0,0.3,7.54
2,2016-02-19 20:51:38,2016-02-19 21:03:13,2,1.89,-73.979141235351563,40.753589630126953,1,N,-74.00396728515625,40.751621246337891,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19 20:51:38,2016-02-19 21:05:23,1,2.75,-73.974937438964844,40.782791137695312,1,N,-73.994705200195313,40.750423431396484,2,12,0.5,0.5,0,0,0.3,13.3
1,2016-02-19 20:51:39,2016-02-19 20:58:18,1,1.20,-73.996688842773438,40.742828369140625,1,N,-73.989524841308594,40.756637573242188,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:51:39,2016-02-19 20:58:25,1,1.10,-74.008880615234375,40.716030120849609,1,N,-74.017013549804688,40.704769134521484,1,7,0.5,0.5,2.05,0,0.3,10.35
1,2016-02-19 20:51:39,2016-02-19 20:57:17,2,.80,-73.987800598144531,40.749195098876953,1,N,-73.987098693847656,40.739234924316406,1,5.5,0.5,0.5,1.35,0,0.3,8.15
2,2016-02-19 20:51:39,2016-02-19 21:01:36,1,1.53,-73.96832275390625,40.762363433837891,1,N,-73.987373352050781,40.756351470947266,1,8,0.5,0.5,2.32,0,0.3,11.62
2,2016-02-19 20:51:39,2016-02-19 21:04:08,5,2.83,-73.980087280273437,40.764450073242188,1,N,-73.967498779296875,40.794811248779297,1,12,0.5,0.5,2.66,0,0.3,15.96
2,2016-02-19 20:51:39,2016-02-19 20:55:48,6,.45,-73.989067077636719,40.744430541992188,1,N,-73.9853515625,40.739734649658203,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19 20:51:39,2016-02-19 21:19:35,5,8.66,-73.871086120605469,40.773811340332031,1,N,-73.949241638183594,40.834083557128906,1,29,0.5,0.5,5,5.54,0.3,40.84
2,2016-02-19 20:51:39,2016-02-19 20:59:09,3,1.35,-73.990760803222656,40.746898651123047,1,N,-73.994819641113281,40.760509490966797,1,7,0.5,0.5,1.66,0,0.3,9.96
1,2016-02-19 20:51:40,2016-02-19 21:00:04,1,.90,-74.001663208007813,40.730537414550781,1,N,-73.991004943847656,40.738021850585937,1,7,0.5,0.5,0.7,0,0.3,9
1,2016-02-19 20:51:40,2016-02-19 20:59:33,4,1.10,-73.985855102539063,40.740848541259766,1,N,-73.9854736328125,40.752094268798828,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:51:40,2016-02-19 21:02:25,1,.90,-73.981002807617187,40.741920471191406,1,N,-73.994400024414063,40.743568420410156,2,8,0.5,0.5,0,0,0.3,9.3
1,2016-02-19 20:51:40,2016-02-19 21:00:00,1,1.20,-73.995018005371094,40.745071411132812,1,N,-73.979255676269531,40.747837066650391,1,7.5,0.5,0.5,1.5,0,0.3,10.3
1,2016-02-19 20:51:40,2016-02-19 20:52:43,1,.40,0,0,1,N,0,0,2,3,0.5,0.5,0,0,0.3,4.3
2,2016-02-19 20:51:40,2016-02-19 21:07:01,1,1.97,-73.995002746582031,40.734207153320312,1,N,-73.991668701171875,40.71527099609375,1,11,0.5,0.5,3.08,0,0.3,15.38
2,2016-02-19 20:51:40,2016-02-19 21:02:39,1,1.68,-73.99700927734375,40.714588165283203,1,N,-73.977951049804687,40.725238800048828,1,9,0.5,0.5,2.06,0,0.3,12.36
1,2016-02-19 20:51:41,2016-02-19 21:15:37,1,1.90,-73.980392456054688,40.734355926513672,1,N,-73.988121032714844,40.716320037841797,1,15,0.5,0.5,3.25,0,0.3,19.55
2,2016-02-19 20:51:41,2016-02-19 20:55:07,1,.44,-73.972602844238281,40.758640289306641,1,N,-73.965629577636719,40.755149841308594,1,4,0.5,0.5,1.06,0,0.3,6.36
2,2016-02-19 20:51:41,2016-02-19 21:10:52,1,3.43,-73.991653442382813,40.738849639892578,1,N,-73.958236694335937,40.772930145263672,1,15,0.5,0.5,3.26,0,0.3,19.56
2,2016-02-19 20:51:41,2016-02-19 21:12:29,1,4.82,-74.009689331054688,40.705211639404297,1,N,-73.988731384277344,40.738700866699219,1,19.5,0.5,0.5,4.16,0,0.3,24.96
2,2016-02-19 20:51:41,2016-02-19 21:15:30,2,7.10,-74.001541137695312,40.746479034423828,1,N,-73.999336242675781,40.693698883056641,1,23.5,0.5,0.5,3.5,0,0.3,28.3
1,2016-02-19 20:51:42,2016-02-19 21:08:46,1,4.20,0,0,1,N,0,0,2,15,0.5,0.5,0,0,0.3,16.3
1,2016-02-19 20:51:42,2016-02-19 21:00:23,2,.90,-73.997673034667969,40.724246978759766,1,N,-73.998039245605469,40.734477996826172,1,7,0.5,0.5,2.49,0,0.3,10.79
2,2016-02-19 20:51:42,2016-02-19 20:58:39,6,1.11,-73.992538452148438,40.751583099365234,1,N,-74.002853393554687,40.760280609130859,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-02-19 20:51:42,2016-02-19 21:00:38,1,1.40,-73.989433288574219,40.773178100585938,1,N,-73.976333618164062,40.761138916015625,1,8,0.5,0.5,2.79,0,0.3,12.09
2,2016-02-19 20:51:42,2016-02-19 20:54:52,1,.74,-73.949859619140625,40.787109375,1,N,-73.940696716308594,40.793071746826172,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19 20:51:42,2016-02-19 21:12:29,2,4.63,-74.003440856933594,40.736289978027344,1,N,-73.972579956054688,40.785930633544922,1,17.5,0.5,0.5,1,0,0.3,19.8
2,2016-02-19 20:51:43,2016-02-19 21:24:42,1,15.56,-73.97186279296875,40.751251220703125,1,N,-73.835357666015625,40.664928436279297,1,44,0.5,0.5,10.17,5.54,0.3,61.01
2,2016-02-19 20:51:43,2016-02-19 21:08:53,1,6.06,-73.977836608886719,40.752250671386719,1,N,-74.016685485839844,40.707912445068359,1,19,0.5,0.5,4.06,0,0.3,24.36
2,2016-02-19 20:51:43,2016-02-19 21:00:48,2,.96,-74.003173828125,40.739116668701172,1,N,-73.993888854980469,40.734336853027344,2,7,0.5,0.5,0,0,0.3,8.3
2,2016-02-19 20:51:43,2016-02-19 20:54:38,1,.24,-73.974380493164063,40.790580749511719,1,N,-73.974739074707031,40.793300628662109,1,4,0.5,0.5,1.06,0,0.3,6.36
1,2016-02-19 20:51:44,2016-02-19 20:57:52,1,.80,-73.989494323730469,40.757762908935547,1,N,-73.999099731445313,40.761051177978516,1,5.5,0.5,0.5,2,0,0.3,8.8
1,2016-02-19 20:51:44,2016-02-19 21:09:49,3,2.70,-73.992637634277344,40.757747650146484,1,N,-73.990196228027344,40.729183197021484,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2016-02-19 20:51:44,2016-02-19 21:07:15,1,2.10,-74.002037048339844,40.729869842529297,1,N,-73.998832702636719,40.711841583251953,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19 20:51:44,2016-02-19 21:00:40,2,1.92,-73.949661254882813,40.7725830078125,1,N,-73.970191955566406,40.756172180175781,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-02-19 20:51:44,2016-02-19 21:01:30,1,1.93,-73.97161865234375,40.755031585693359,1,N,-73.950759887695313,40.771488189697266,1,9,0.5,0.5,2.06,0,0.3,12.36
2,2016-02-19 20:51:44,2016-02-19 20:54:11,5,.83,-73.979660034179688,40.78106689453125,1,N,-73.972305297851563,40.791282653808594,2,4.5,0.5,0.5,0,0,0.3,5.8
2,2016-02-19 20:51:44,2016-02-19 20:58:37,1,1.13,-73.961845397949219,40.760513305664063,1,N,-73.960861206054688,40.772331237792969,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2016-02-19 20:51:45,2016-02-19 21:02:32,1,1.90,-73.980026245117188,40.784103393554688,1,N,-73.985733032226563,40.75823974609375,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2016-02-19 20:51:45,2016-02-19 20:54:36,1,.50,-73.974937438964844,40.7906494140625,1,N,-73.980232238769531,40.78375244140625,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19 20:51:45,2016-02-19 21:17:39,2,11.30,-73.863723754882813,40.769664764404297,1,N,-73.982048034667969,40.761695861816406,1,33.5,0.5,0.5,6,5.54,0.3,46.34
2,2016-02-19 20:51:45,2016-02-19 21:13:09,1,3.51,-73.975860595703125,40.752662658691406,1,N,-73.986434936523438,40.718410491943359,2,16,0.5,0.5,0,0,0.3,17.3
2,2016-02-19 20:51:45,2016-02-19 21:04:25,1,3.03,-73.989021301269531,40.760280609130859,1,N,-73.955795288085938,40.782394409179688,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19 20:51:45,2016-02-19 20:57:40,6,.88,-73.9942626953125,40.745868682861328,1,N,-74.004981994628906,40.740840911865234,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2016-02-19 20:51:46,2016-02-19 21:08:02,1,6.30,-73.982902526855469,40.734775543212891,1,N,-73.946548461914063,40.796436309814453,2,19,0.5,0.5,0,0,0.3,20.3
1,2016-02-19 20:51:46,2016-02-19 20:53:34,1,.50,-73.987373352050781,40.724685668945313,1,N,-73.983177185058594,40.730464935302734,1,3.5,0.5,0.5,1,0,0.3,5.8
2,2016-02-19 20:51:46,2016-02-19 20:58:29,3,1.09,-73.985206604003906,40.747940063476562,1,N,-73.996963500976563,40.738258361816406,1,6.5,0.5,0.5,1.2,0,0.3,9
2,2016-02-19 20:51:46,2016-02-19 21:15:29,2,4.05,-73.994499206542969,40.726066589355469,1,N,-73.959190368652344,40.777420043945313,1,18,0.5,0.5,3.86,0,0.3,23.16
2,2016-02-19 20:51:46,2016-02-19 20:58:37,1,.93,-73.974555969238281,40.751277923583984,1,N,-73.990257263183594,40.757190704345703,1,6.5,0.5,0.5,1,0,0.3,8.8
2,2016-02-19 20:51:46,2016-02-19 20:58:30,1,.91,-73.993309020996094,40.733318328857422,1,N,-73.992111206054687,40.74169921875,1,6,0.5,0.5,1,0,0.3,8.3
2,2016-02-19 20:51:46,2016-02-19 21:03:23,2,.94,-73.998016357421875,40.723903656005859,1,N,-73.989608764648437,40.720893859863281,1,8.5,0.5,0.5,2.16,0,0.3,11.96
2,2016-02-19 20:51:46,2016-02-19 21:02:00,2,2.56,-73.964286804199219,40.797298431396484,1,N,-73.952583312988281,40.772178649902344,1,10.5,0.5,0.5,2.36,0,0.3,14.16
2,2016-02-19 20:51:46,2016-02-19 20:57:04,1,.84,-74.008750915527344,40.719429016113281,1,N,-74.003150939941406,40.728450775146484,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19 20:51:46,2016-02-19 21:04:02,5,1.50,-73.992759704589844,40.733798980712891,1,N,-73.991340637207031,40.750209808349609,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19 20:51:46,2016-02-19 21:03:12,1,1.49,-73.99462890625,40.744949340820313,1,N,-73.989646911621094,40.729469299316406,1,9,0.5,0.5,2.58,0,0.3,12.88
2,2016-02-19 20:51:46,2016-02-19 20:59:19,1,1.54,-73.967491149902344,40.756439208984375,1,N,-73.981971740722656,40.740520477294922,1,7.5,0.5,0.5,1,0,0.3,9.8
2,2016-02-19 20:51:46,2016-02-19 21:03:00,1,2.10,-73.966636657714844,40.804508209228516,1,N,-73.953018188476563,40.785041809082031,1,10,0.5,0.5,2.26,0,0.3,13.56
2,2016-02-19 20:51:46,2016-02-19 21:01:34,1,1.38,-73.993621826171875,40.741668701171875,1,N,-73.985595703125,40.757564544677734,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-02-19 20:51:47,2016-02-19 21:31:28,4,18.00,-73.7818603515625,40.644641876220703,2,N,-73.98321533203125,40.757583618164063,2,52,0,0.5,0,5.54,0.3,58.34
