VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-01-07 21:02:36,2015-01-07 21:16:10,1,2.80,-73.992523193359375,40.730190277099609,1,N,-73.989616394042969,40.755542755126953,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2015-01-07 21:02:37,2015-01-07 21:15:17,1,2.30,-73.9964599609375,40.744495391845703,1,N,-73.983604431152344,40.721656799316406,1,10.5,0.5,0.5,1,0,0.3,12.8
1,2015-01-07 21:02:37,2015-01-07 21:17:40,1,1.80,-73.989234924316406,40.758571624755859,1,N,-73.985420227050781,40.73870849609375,1,11,0.5,0.5,2.4,0,0,14.4
1,2015-01-07 21:02:37,2015-01-07 21:08:59,1,.90,-73.986465454101563,40.757286071777344,1,N,-73.981094360351563,40.763648986816406,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-01-07 21:02:37,2015-01-07 21:05:09,1,.40,-73.985969543457031,40.726425170898437,1,N,-73.979469299316406,40.723342895507813,1,4,0.5,0.5,2.7,0,0.3,8
1,2015-01-07 21:02:37,2015-01-07 21:29:54,1,6.30,-74.005500793457031,40.725776672363281,1,N,-73.9444580078125,40.800506591796875,1,22,0.5,0.5,4.65,0,0.3,27.95
1,2015-01-07 21:02:37,2015-01-07 21:19:07,1,2.90,-73.970596313476563,40.767593383789063,1,N,-73.992111206054687,40.734565734863281,1,13.5,0.5,0.5,2.95,0,0.3,17.75
1,2015-01-07 21:02:37,2015-01-07 21:05:33,2,.60,-73.9747314453125,40.759025573730469,1,Y,-73.970466613769531,40.765018463134766,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2015-01-07 21:02:38,2015-01-07 21:11:39,1,1.20,-73.989273071289063,40.734912872314453,1,N,-73.977012634277344,40.745601654052734,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2015-01-07 21:02:38,2015-01-07 21:07:41,1,.60,-73.973648071289063,40.763572692871094,1,Y,-73.966514587402344,40.7587890625,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-01-07 21:02:38,2015-01-07 21:17:02,1,4.00,-73.95556640625,40.785003662109375,1,N,-73.982315063476563,40.739547729492188,1,14,0.5,0.5,4.55,0,0.3,19.85
1,2015-01-07 21:02:38,2015-01-07 21:11:47,2,2.00,-74.010704040527344,40.718574523925781,1,Y,-73.989761352539063,40.70184326171875,1,9,0.5,0.5,2,0,0.3,12.3
1,2015-01-07 21:02:39,2015-01-07 21:05:12,1,.30,-73.951530456542969,40.714191436767578,1,N,-73.953849792480469,40.718208312988281,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-01-07 21:02:39,2015-01-07 21:17:54,1,3.00,-73.983192443847656,40.750152587890625,1,N,-73.94964599609375,40.772472381591797,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2015-01-07 21:02:39,2015-01-07 21:10:41,1,1.40,-73.990821838378906,40.734210968017578,1,N,-74.010360717773438,40.730884552001953,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2015-01-07 21:02:40,2015-01-07 21:05:49,1,.50,-73.964912414550781,40.759380340576172,1,N,-73.959365844726562,40.763313293457031,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2015-01-07 21:02:40,2015-01-07 21:18:40,2,3.30,-73.994781494140625,40.739124298095703,1,N,-73.961341857910156,40.768756866455078,1,13.5,0.5,0.5,1.5,0,0.3,16.3
1,2015-01-07 21:02:40,2015-01-07 21:21:50,1,4.60,-74.00006103515625,40.743202209472656,1,N,-73.949417114257813,40.774955749511719,1,17,0.5,0.5,3.65,0,0.3,21.95
1,2015-01-21 02:01:05,2015-01-21 02:14:36,2,3.20,-73.951400756835938,40.680522918701172,1,N,-73.915184020996094,40.660312652587891,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2015-01-21 02:01:12,2015-01-21 02:02:48,1,.60,-73.988540649414062,40.750167846679688,1,N,-73.997611999511719,40.754024505615234,1,3.5,0.5,0.5,1,0,0.3,5.8
1,2015-01-21 02:01:12,2015-01-21 02:09:36,2,1.40,-73.985038757324219,40.747615814208984,1,N,-73.969474792480469,40.757064819335938,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-01-21 02:01:23,2015-01-21 02:23:22,1,7.50,-73.981536865234375,40.773651123046875,1,N,-73.915657043457031,40.705528259277344,1,24,0.5,0.5,2,0,0.3,27.3
1,2015-01-21 02:01:26,2015-01-21 02:03:31,1,.30,-73.975921630859375,40.755847930908203,1,N,-73.974235534667969,40.752120971679688,1,3.5,0.5,0.5,1.2,0,0.3,6
1,2015-01-21 02:01:33,2015-01-21 02:09:54,1,1.50,-73.989387512207031,40.759552001953125,1,N,-73.978187561035156,40.748153686523438,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-01-21 02:01:33,2015-01-21 02:11:35,1,2.00,-73.965576171875,40.759498596191406,1,N,-73.996078491210937,40.764289855957031,2,10,0.5,0.5,0,0,0.3,11.3
1,2015-01-21 02:01:36,2015-01-21 02:06:54,1,1.30,-73.995452880859375,40.759841918945313,1,N,-73.990921020507812,40.775348663330078,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-01-21 02:01:36,2015-01-21 02:06:07,1,.80,-73.996604919433594,40.725345611572266,1,N,-73.982284545898437,40.721004486083984,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-01-21 02:01:40,2015-01-21 02:08:09,2,1.30,-73.999618530273437,40.726940155029297,1,N,-74.007843017578125,40.714992523193359,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-21 02:01:42,2015-01-21 02:10:19,1,2.50,-73.982383728027344,40.768604278564453,1,N,-74.00152587890625,40.736034393310547,1,9.5,0.5,0.5,2,0,0.3,12.8
1,2015-01-21 02:01:43,2015-01-21 02:08:16,1,2.60,-73.974098205566406,40.76318359375,1,N,-74.000274658203125,40.730144500732422,1,9,0.5,0.5,2.05,0,0.3,12.35
1,2015-01-21 02:01:43,2015-01-21 02:07:57,1,2.20,-74.003753662109375,40.741676330566406,1,N,-73.989425659179687,40.756126403808594,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-01-21 02:01:44,2015-01-21 02:04:16,2,.50,-74.0067138671875,40.744132995605469,1,N,-74.003669738769531,40.740230560302734,1,4,0.5,0.5,0,0,0.3,5.3
1,2015-01-21 02:01:44,2015-01-21 02:19:33,1,5.80,-73.979133605957031,40.761409759521484,1,N,-73.990814208984375,40.694671630859375,1,18.5,0.5,0.5,5.9,0,0.3,25.7
1,2015-01-21 02:01:44,2015-01-21 02:04:11,1,.40,-73.990745544433594,40.724380493164062,1,N,-73.991531372070313,40.719478607177734,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-01-21 02:01:46,2015-01-21 02:01:52,1,.70,-73.9951171875,40.755958557128906,1,N,-73.995002746582031,40.756969451904297,3,2.5,0.5,0.5,0,0,0.3,3.8
1,2015-01-21 02:01:46,2015-01-21 02:11:23,1,1.80,-73.998634338378906,40.739765167236328,1,N,-73.994789123535156,40.719711303710937,2,9,0.5,0.5,0,0,0.3,10.3
1,2015-01-21 02:01:46,2015-01-21 02:32:14,3,20.00,-73.782218933105469,40.644691467285156,2,N,-74.009391784667969,40.717178344726562,1,52,0,0.5,6,0,0.3,58.8
1,2015-01-21 02:01:47,2015-01-21 02:10:54,1,3.60,-73.973739624023438,40.761192321777344,1,N,-73.925811767578125,40.762184143066406,1,12.5,0.5,0.5,2.75,0,0.3,16.55
1,2015-01-21 02:01:47,2015-01-21 02:18:20,1,4.40,-73.9937744140625,40.751483917236328,1,N,-73.95526123046875,40.806953430175781,2,17,0.5,0.5,0,0,0.3,18.3
1,2015-01-21 02:01:50,2015-01-21 02:14:30,1,5.30,-73.987762451171875,40.721282958984375,1,N,-73.922782897949219,40.7379150390625,2,17,0.5,0.5,0,0,0.3,18.3
1,2015-01-23 17:29:43,2015-01-23 17:50:17,1,3.30,-73.978919982910156,40.762889862060547,1,N,-73.985984802246094,40.726818084716797,2,15,1,0.5,0,0,0.3,16.8
1,2015-01-23 17:29:43,2015-01-23 17:37:51,1,1.10,-73.97174072265625,40.762924194335938,1,N,-73.958450317382813,40.767215728759766,1,7,1,0.5,1.75,0,0.3,10.55
1,2015-01-23 17:29:44,2015-01-23 17:39:00,1,1.40,-73.975418090820313,40.754669189453125,1,N,-73.960456848144531,40.769756317138672,1,8,1,0.5,1.75,0,0.3,11.55
1,2015-01-23 17:29:44,2015-01-23 17:42:42,1,1.90,-73.955215454101563,40.782749176025391,1,N,-73.968070983886719,40.799842834472656,2,10,1,0.5,0,0,0.3,11.8
1,2015-01-23 17:29:44,2015-01-23 17:34:09,3,.40,-73.997688293457031,40.726116180419922,1,N,-74.005378723144531,40.728302001953125,2,4.5,1,0.5,0,0,0.3,6.3
1,2015-01-23 17:29:44,2015-01-23 17:43:32,1,2.10,-73.953483581542969,40.787799835205078,1,N,-73.96917724609375,40.762866973876953,1,11,1,0.5,2.56,0,0.3,15.36
1,2015-01-23 17:29:45,2015-01-23 17:34:53,1,.50,-73.953147888183594,40.776115417480469,1,N,-73.959022521972656,40.780555725097656,2,5,1,0.5,0,0,0.3,6.8
1,2015-01-23 17:29:45,2015-01-23 17:48:32,1,4.20,-73.982353210449219,40.74603271484375,1,N,-73.965522766113281,40.794597625732422,1,16,1,0.5,2,0,0.3,19.8
1,2015-01-23 17:29:45,2015-01-23 18:22:39,2,18.30,-73.790237426757813,40.646762847900391,2,N,-73.954742431640625,40.780097961425781,1,52,0,0.5,11.6,5.33,0.3,69.73
1,2015-01-23 17:29:45,2015-01-23 17:57:35,1,9.20,-73.872940063476563,40.773983001708984,1,N,-73.989227294921875,40.720207214355469,1,29,1,0.5,0,0,0.3,30.8
1,2015-01-23 17:29:46,2015-01-23 17:41:10,1,1.50,-73.988143920898438,40.760536193847656,1,N,-73.976783752441406,40.756839752197266,2,9,1,0.5,0,0,0.3,10.8
1,2015-01-23 17:29:46,2015-01-23 17:33:23,1,.70,-73.966377258300781,40.76751708984375,1,N,-73.958587646484375,40.772613525390625,2,4.5,1,0.5,0,0,0.3,6.3
1,2015-01-23 17:29:46,2015-01-23 17:49:51,2,3.60,-74.010032653808594,40.720535278320313,1,N,-73.981758117675781,40.746700286865234,1,15.5,1,0.5,1.7,0,0.3,19
1,2015-01-23 17:29:46,2015-01-23 17:40:29,4,1.60,-74.007110595703125,40.727390289306641,1,N,-73.982109069824219,40.723846435546875,2,9,1,0.5,0,0,0.3,10.8
1,2015-01-23 17:29:47,2015-01-23 17:37:06,1,2.20,-73.994224548339844,40.761371612548828,1,N,-73.975555419921875,40.789279937744141,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2015-01-23 17:29:47,2015-01-23 17:42:23,1,2.30,-73.978736877441406,40.750694274902344,1,N,-73.977020263671875,40.726612091064453,1,11,1,0.5,3.2,0,0.3,16
1,2015-01-23 17:29:48,2015-01-23 17:40:51,4,.90,-73.969718933105469,40.750633239746094,1,N,-73.983200073242187,40.757431030273437,2,8,1,0.5,0,0,0.3,9.8
1,2015-01-23 17:29:48,2015-01-23 18:22:17,1,13.20,-74.004631042480469,40.742141723632813,1,N,-73.871849060058594,40.774391174316406,1,44.5,1,0.5,5,5.33,0.3,56.63
1,2015-01-23 17:29:48,2015-01-23 17:41:39,1,2.20,0,0,1,N,0,0,2,10,1,0.5,0,0,0.3,11.8
1,2015-01-23 17:29:49,2015-01-23 17:38:24,1,1.70,-73.965080261230469,40.759559631347656,1,N,-73.981773376464844,40.740226745605469,1,8.5,1,0.5,2.57,0,0.3,12.87
1,2015-01-23 17:29:50,2015-01-23 17:40:32,2,1.40,-73.959701538085938,40.780139923095703,1,N,-73.972305297851563,40.765224456787109,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2015-01-23 17:29:50,2015-01-23 17:50:33,1,7.80,-73.943695068359375,40.747264862060547,1,N,-73.872825622558594,40.774345397949219,1,24,1,0.5,5.15,0,0.3,30.95
1,2015-01-07 21:17:11,2015-01-07 21:30:47,1,1.80,-74.000091552734375,40.730354309082031,1,N,-73.976631164550781,40.724750518798828,1,10.5,0.5,0.5,2.36,0,0.3,14.16
1,2015-01-07 21:17:12,2015-01-07 21:21:02,1,.50,-73.993125915527344,40.728069305419922,1,N,-73.985992431640625,40.731189727783203,1,4.5,0.5,0.5,1,0,0.3,6.8
1,2015-01-07 21:17:12,2015-01-07 21:22:29,1,1.00,-73.979766845703125,40.76025390625,1,N,-73.980766296386719,40.770786285400391,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-01-07 21:17:12,2015-01-07 21:19:02,1,.50,-73.95489501953125,40.769340515136719,1,N,-73.95086669921875,40.776676177978516,2,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-01-07 21:17:12,2015-01-07 21:24:53,1,1.70,-73.969696044921875,40.761898040771484,1,N,-73.983573913574219,40.741241455078125,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2015-01-07 21:17:12,2015-01-07 21:22:47,1,1.30,-73.975120544433594,40.755508422851563,1,N,-73.989753723144531,40.744522094726563,1,6.5,0.5,0.5,1.55,0,0.3,9.35
1,2015-01-07 21:17:13,2015-01-07 21:29:00,1,2.60,-73.969024658203125,40.790836334228516,1,N,-73.941627502441406,40.812976837158203,2,11,0.5,0.5,0,0,0.3,12.3
1,2015-01-07 21:17:13,2015-01-07 21:27:54,1,1.80,-73.951751708984375,40.777095794677734,1,N,-73.977996826171875,40.783733367919922,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-01-07 21:17:13,2015-01-07 21:21:36,1,.80,-73.960914611816406,40.772354125976562,1,N,-73.959083557128906,40.763469696044922,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-01-07 21:17:13,2015-01-07 21:25:30,1,1.30,-73.982086181640625,40.773876190185547,1,N,-73.994834899902344,40.760185241699219,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-01-07 21:17:13,2015-01-07 21:23:53,2,1.10,-74.001617431640625,40.730609893798828,1,N,-73.984672546386719,40.7247314453125,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2015-01-07 21:17:13,2015-01-07 21:24:22,3,.40,-73.990974426269531,40.755760192871094,1,N,-73.986885070800781,40.761264801025391,2,6,0.5,0.5,0,0,0.3,7.3
1,2015-01-07 21:17:14,2015-01-07 21:29:06,1,2.10,-73.959930419921875,40.776275634765625,1,N,-73.984397888183594,40.767047882080078,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2015-01-07 21:17:14,2015-01-07 21:24:48,1,1.60,-73.970054626464844,40.79705810546875,1,N,-73.982933044433594,40.776519775390625,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-01-07 21:17:14,2015-01-07 21:22:24,1,1.00,-73.9976806640625,40.746524810791016,1,N,-73.984024047851563,40.746086120605469,1,5.5,0.5,0.5,1.5,0,0.3,8.3
1,2015-01-07 21:17:15,2015-01-07 21:26:36,2,3.20,-74.004653930664062,40.742160797119141,1,N,-73.973289489746094,40.761093139648437,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2015-01-07 21:17:15,2015-01-07 21:21:56,3,.60,-73.959518432617188,40.711574554443359,1,N,-73.958587646484375,40.717021942138672,1,5,0.5,0.5,1.26,0,0.3,7.56
1,2015-01-07 21:17:15,2015-01-07 21:28:38,1,2.20,-73.980499267578125,40.74664306640625,1,N,-74.004371643066406,40.730873107910156,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2015-01-07 21:17:16,2015-01-07 21:22:33,1,.80,-73.967803955078125,40.762584686279297,1,Y,-73.960975646972656,40.761726379394531,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-01-07 21:17:16,2015-01-07 21:23:44,1,1.50,-73.987930297851563,40.738254547119141,1,N,-73.973289489746094,40.755573272705078,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-07 21:17:16,2015-01-07 21:19:54,1,.20,-74.007987976074219,40.716999053955078,1,N,-74.008346557617188,40.714656829833984,1,3.5,0.5,0.5,0,0,0.3,4.8
1,2015-01-07 21:17:16,2015-01-07 21:38:38,1,8.20,-73.865806579589844,40.770519256591797,1,N,-73.935523986816406,40.703765869140625,1,26.5,0.5,0.5,5.56,0,0.3,33.36
1,2015-01-23 17:43:08,2015-01-23 18:00:43,1,2.40,-73.968017578125,40.762184143066406,1,N,-73.994148254394531,40.744289398193359,1,12.5,1,0.5,2,0,0.3,16.3
2,2015-01-28 17:32:19,2015-01-28 17:46:27,2,1.82,0,0,1,N,0,0,1,10.5,1,0.5,2.3,0,0.3,14.6
2,2015-01-28 17:32:19,2015-01-28 17:56:15,1,2.91,-73.985122680664062,40.724044799804687,1,N,-73.9844970703125,40.75372314453125,1,15.5,1,0.5,3.46,0,0.3,20.76
2,2015-01-28 17:32:19,2015-01-28 17:57:30,1,3.70,-73.968475341796875,40.747611999511719,1,N,-73.961524963378906,40.768440246582031,1,17.5,1,0.5,4,0,0.3,23.3
2,2015-01-28 17:32:20,2015-01-28 17:44:53,1,2.56,-73.995155334472656,40.725101470947266,1,N,-74.016830444335938,40.704902648925781,1,11.5,1,0.5,0,0,0.3,13.3
2,2015-01-28 17:32:20,2015-01-28 17:40:47,1,1.39,-73.974449157714844,40.783100128173828,1,N,-73.952888488769531,40.772571563720703,2,7.5,1,0.5,0,0,0.3,9.3
2,2015-01-28 17:32:20,2015-01-28 17:40:11,1,.80,-73.985260009765625,40.739749908447266,1,N,-73.98968505859375,40.747406005859375,1,6.5,1,0.5,1,0,0.3,9.3
2,2015-01-28 17:32:20,2015-01-28 17:43:19,6,2.19,-73.976203918457031,40.760269165039063,1,N,-73.957832336425781,40.784614562988281,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-01-28 17:32:21,2015-01-28 18:03:35,3,6.19,-73.962562561035156,40.809978485107422,1,N,-73.989051818847656,40.748359680175781,1,25.5,1,0.5,3.5,0,0.3,30.8
2,2015-01-28 17:32:21,2015-01-28 17:58:48,5,3.56,-73.993995666503906,40.743442535400391,1,N,-74.005996704101563,40.708370208740234,2,18,1,0.5,0,0,0.3,19.8
2,2015-01-28 17:32:21,2015-01-28 18:00:28,3,4.69,-73.992446899414062,40.74853515625,1,N,-73.962677001953125,40.712211608886719,1,21,1,0.5,4.4,0,0.3,27.2
2,2015-01-28 17:32:21,2015-01-28 17:38:48,1,.82,-73.980293273925781,40.753410339355469,1,N,-73.982612609863281,40.745140075683594,1,6,1,0.5,1.56,0,0.3,9.36
2,2015-01-28 17:32:22,2015-01-28 17:48:25,1,2.97,-73.986213684082031,40.754379272460938,1,N,-74.004531860351563,40.719268798828125,2,13,1,0.5,0,0,0.3,14.8
2,2015-01-06 10:02:25,2015-01-06 10:12:50,6,1.28,-73.974220275878906,40.791641235351563,1,N,-73.985069274902344,40.779010772705078,1,8.5,0,0.5,1.5,0,0.3,10.8
2,2015-01-06 10:02:25,2015-01-06 10:11:53,1,1.03,-74.000686645507813,40.761848449707031,1,N,-73.992286682128906,40.754901885986328,2,6.5,0,0.5,0,0,0.3,7.3
2,2015-01-06 10:02:25,2015-01-06 10:24:23,6,1.59,-74.005722045898437,40.745571136474609,1,N,-73.983589172363281,40.747039794921875,1,14,0,0.5,2.8,0,0.3,17.6
2,2015-01-13 16:17:52,2015-01-13 16:21:30,1,1.03,-73.982261657714844,40.775615692138672,1,N,-73.989776611328125,40.762199401855469,2,5.5,1,0.5,0,0,0.3,7.3
2,2015-01-06 14:47:36,2015-01-06 14:59:24,1,1.42,-74.014129638671875,40.712680816650391,1,N,-74.000083923339844,40.717811584472656,2,9,0,0.5,0,0,0.3,9.8
2,2015-01-06 14:47:36,2015-01-06 15:09:30,1,2.67,-73.954208374023437,40.784008026123047,1,N,-73.976478576660156,40.750675201416016,1,15,0,0.5,3.75,0,0.3,19.55
2,2015-01-13 16:17:52,2015-01-13 16:19:24,1,.25,-73.969436645507813,40.762962341308594,1,N,-73.969764709472656,40.760425567626953,2,3,1,0.5,0,0,0.3,4.8
2,2015-01-13 16:17:52,2015-01-13 17:05:19,1,16.87,-73.782218933105469,40.644603729248047,2,N,-73.978622436523437,40.748485565185547,1,52,0,0.5,14.33,5.33,0.3,72.46
2,2015-01-13 16:17:53,2015-01-13 16:47:37,6,4.00,-74.002677917480469,40.714241027832031,1,N,-73.979019165039063,40.7611083984375,1,20.5,1,0.5,5.38,0,0.3,27.68
2,2015-01-13 16:17:53,2015-01-13 16:37:51,3,2.25,-73.973701477050781,40.779415130615234,1,N,-73.97869873046875,40.754154205322266,2,13.5,1,0.5,0,0,0.3,15.3
2,2015-01-13 16:17:55,2015-01-13 16:31:30,1,1.34,-73.998771667480469,40.744960784912109,1,N,-74.002792358398438,40.756080627441406,1,10,1,0.5,2.2,0,0.3,14
2,2015-01-13 16:17:55,2015-01-13 16:28:43,1,1.60,-73.957489013671875,40.782485961914063,1,N,-73.971023559570313,40.796985626220703,2,9,1,0.5,0,0,0.3,10.8
2,2015-01-13 16:17:55,2015-01-13 16:24:48,1,1.11,-74.004974365234375,40.723396301269531,1,N,-73.993698120117187,40.728130340576172,2,6.5,1,0.5,0,0,0.3,8.3
2,2015-01-13 16:17:55,2015-01-13 16:26:11,1,1.20,-73.970108032226563,40.756160736083984,1,N,-73.959587097167969,40.771148681640625,1,7,1,0.5,1.6,0,0.3,10.4
2,2015-01-13 16:17:56,2015-01-13 16:19:37,1,.52,-73.968803405761719,40.754371643066406,1,N,-73.974525451660156,40.751014709472656,2,3.5,1,0.5,0,0,0.3,5.3
2,2015-01-13 16:17:56,2015-01-13 16:29:58,5,1.24,-73.962196350097656,40.779109954833984,1,N,-73.973838806152344,40.764289855957031,2,9,1,0.5,0,0,0.3,10.8
2,2015-01-13 16:17:56,2015-01-13 16:20:45,2,.66,-73.93499755859375,40.804943084716797,1,N,-73.93499755859375,40.804943084716797,2,4,1,0.5,0,0,0.3,5.8
2,2015-01-13 16:17:56,2015-01-13 16:56:07,1,9.93,-73.874847412109375,40.774028778076172,1,N,-73.981544494628906,40.689796447753906,1,32.5,1,0.5,0,0,0.3,34.3
2,2015-01-13 16:17:57,2015-01-13 16:29:24,1,1.40,-73.961723327636719,40.776920318603516,1,N,-73.954437255859375,40.765979766845703,1,9,1,0.5,2.5,0,0.3,13.3
2,2015-01-13 16:17:57,2015-01-13 16:43:44,1,2.83,-73.988075256347656,40.754302978515625,1,N,-73.956451416015625,40.771385192871094,1,17,1,0.5,3.6,0,0.3,22.4
2,2015-01-13 16:17:58,2015-01-13 16:48:09,6,5.33,-73.946800231933594,40.772270202636719,1,N,-74.008872985839844,40.747520446777344,1,23.5,1,0.5,4.9,0,0.3,30.2
2,2015-01-13 16:17:58,2015-01-13 16:27:59,3,2.01,-73.984306335449219,40.762115478515625,1,N,-74.004501342773438,40.742210388183594,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-01-13 16:17:58,2015-01-13 16:21:05,1,.51,-73.972938537597656,40.753131866455078,1,N,-73.965682983398438,40.753658294677734,1,4,1,0.5,0.6,0,0.3,6.4
2,2015-01-13 16:17:59,2015-01-13 16:22:48,1,.80,-73.982078552246094,40.767795562744141,1,N,-73.9857177734375,40.757858276367188,2,5,1,0.5,0,0,0.3,6.8
2,2015-01-13 16:17:59,2015-01-13 16:35:26,3,2.89,-73.996986389160156,40.722675323486328,1,N,-73.973243713378906,40.758052825927734,2,13.5,1,0.5,0,0,0.3,15.3
2,2015-01-13 16:17:59,2015-01-13 16:31:30,1,1.48,-73.996162414550781,40.768478393554688,1,N,-73.974075317382812,40.764034271240234,1,10,1,0.5,1.5,0,0.3,13.3
2,2015-01-13 16:17:59,2015-01-13 16:23:56,6,.80,-73.98895263671875,40.736660003662109,1,N,-73.984016418457031,40.746250152587891,2,6,1,0.5,0,0,0.3,7.8
1,2015-01-20 23:33:58,2015-01-20 23:42:28,1,1.90,-73.963691711425781,40.808063507080078,1,N,-73.941787719726563,40.817665100097656,1,8.5,0.5,0.5,2.45,0,0.3,12.25
1,2015-01-20 23:33:59,2015-01-20 23:37:47,1,.70,-73.968429565429687,40.764747619628906,1,N,-73.97528076171875,40.755477905273437,1,5,0.5,0.5,0,0,0.3,6.3
1,2015-01-20 23:33:59,2015-01-20 23:38:57,1,.90,-73.986618041992188,40.711002349853516,1,N,-74.001808166503906,40.707695007324219,2,5.5,0.5,0.5,0,0,0.3,6.8
1,2015-01-20 23:34:00,2015-01-20 23:44:23,1,2.20,-73.988388061523438,40.720119476318359,1,N,-73.978485107421875,40.745765686035156,1,9.5,0.5,0.5,2.15,0,0.3,12.95
1,2015-01-20 23:34:00,2015-01-20 23:47:37,1,4.20,-73.989883422851562,40.733695983886719,1,N,-73.946815490722656,40.776229858398438,1,15,0.5,0.5,1.5,0,0.3,17.8
1,2015-01-20 23:34:01,2015-01-20 23:39:32,2,1.30,-73.991096496582031,40.738258361816406,1,N,-73.990806579589844,40.750030517578125,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-01-20 23:34:04,2015-01-20 23:41:05,1,1.70,-73.988395690917969,40.738483428955078,1,N,-73.986190795898437,40.755626678466797,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-01-20 23:34:04,2015-01-20 23:38:54,3,1.30,-73.978752136230469,40.782512664794922,1,N,-73.959770202636719,40.775310516357422,1,6,0.5,0.5,1.75,0,0.3,9.05
1,2015-01-20 23:34:05,2015-01-20 23:40:48,3,1.40,-73.987174987792969,40.759456634521484,1,N,-73.967330932617188,40.7601318359375,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-20 23:34:05,2015-01-20 23:36:27,2,.90,-74.007621765136719,40.743122100830078,1,N,-73.99456787109375,40.743675231933594,1,4.5,0.5,0.5,1,0,0.3,6.8
1,2015-01-20 23:34:06,2015-01-20 23:55:18,1,6.10,-74.001571655273438,40.730659484863281,1,N,-73.921409606933594,40.743442535400391,1,20.5,0.5,0.5,4.35,0,0.3,26.15
1,2015-01-20 23:34:06,2015-01-20 23:41:23,1,1.80,-73.993316650390625,40.746913909912109,1,N,-73.998260498046875,40.725955963134766,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-01-20 23:34:06,2015-01-21 00:02:32,1,17.80,-73.791061401367188,40.64300537109375,2,N,-73.990509033203125,40.747718811035156,2,52,0,0.5,0,5.33,0.3,58.13
1,2015-01-20 23:34:08,2015-01-20 23:43:49,2,2.50,-74.008979797363281,40.716907501220703,1,N,-73.993721008300781,40.745677947998047,2,10,0.5,0.5,0,0,0.3,11.3
1,2015-01-20 23:34:08,2015-01-20 23:42:08,2,1.30,-73.998367309570312,40.724872589111328,1,N,-73.984642028808594,40.730518341064453,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-01-20 23:34:09,2015-01-20 23:43:23,1,1.50,-74.0025634765625,40.728385925292969,1,N,-73.981155395507813,40.729011535644531,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2015-01-20 23:34:09,2015-01-20 23:47:40,1,4.00,-73.985618591308594,40.755477905273437,1,N,-73.952415466308594,40.726585388183594,1,14.5,0.5,0.5,5.25,5.33,0.3,26.38
1,2015-01-20 23:34:09,2015-01-20 23:53:52,1,15.60,-73.790229797363281,40.643573760986328,1,N,-73.92401123046875,40.733783721923828,1,42,0.5,0.5,4,0,0.3,47.3
1,2015-01-20 23:34:09,2015-01-20 23:40:07,2,.80,-73.981109619140625,40.782039642333984,1,N,-73.989707946777344,40.776115417480469,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2015-01-20 23:34:12,2015-01-20 23:39:40,1,.80,-73.998512268066406,40.745216369628906,1,N,-73.991302490234375,40.754974365234375,2,6,0.5,0.5,0,0,0.3,7.3
